"","datetime","cap","return","logreturn","volatility.30d","volatility.90d","currency_slug"
"1440",2018-09-16,183,0.0973854641400816,0.0929304998288248,1.64883653395932,2.45389057495244,"ETH"
"1441",2018-09-19,191.68,0.0474316939890711,0.0463411620856636,1.63071135324062,2.44547293594284,"ETH"
"1442",2018-09-22,197,0.0277545909849749,0.027376413810904,1.63675418485249,2.38487095502585,"ETH"
"1443",2018-09-25,224.3,0.138578680203046,0.129780712788174,1.71344953212102,2.37624818146074,"ETH"
"1444",2018-09-28,203.11,-0.0944716897012929,-0.0992367373227683,1.72756458891437,2.36638133821627,"ETH"
"1445",2018-10-01,213.13,0.0493328738122199,0.0481546039697529,1.743905193129,2.36958268762768,"ETH"
"1446",2018-10-04,214.22,0.00511424951907288,0.00510121616333624,1.71458534721508,2.36374055334437,"ETH"
"1447",2018-10-07,218.3,0.0190458407244889,0.0188667392194147,1.70912607817699,2.318659201732,"ETH"
"1448",2018-10-10,220,0.00778744846541451,0.00775728279646333,1.71013412398669,2.31256852427321,"ETH"
"1449",2018-10-13,184.11,-0.163136363636364,-0.178094141283246,1.78738250410615,2.31319325496026,"ETH"
"1450",2018-10-16,189.11,0.0271576774754223,0.0267954512700662,1.79682743461191,2.30682891136651,"ETH"
"1451",2018-10-19,196.09,0.0369097350748241,0.0362448811722439,1.7995374308306,2.12765410039319,"ETH"
"1452",2018-10-22,197.18,0.00555867203834975,0.00554327963546993,1.79428167719211,2.08184976218032,"ETH"
"1453",2018-10-25,197.75,0.0028907597119383,0.00288658950086795,1.79421982683911,2.08223014792937,"ETH"
"1454",2018-10-28,198.2,0.00227560050568894,0.00227301524812434,1.79067363379121,2.07410070282198,"ETH"
"1455",2018-10-31,191,-0.036326942482341,-0.0370031938492577,1.78459927221107,2.07154607585631,"ETH"
"1456",2018-11-03,191.65,0.00340314136125657,0.0033973637799342,1.76261018894676,1.9757167155606,"ETH"
"1457",2018-11-06,197.08,0.0283328985129142,0.0279389458491982,1.77168541269955,1.95362137442045,"ETH"
"1458",2018-11-09,206.5,0.0477978485894053,0.0466906747253251,1.77309772815868,1.94650494500646,"ETH"
"1459",2018-11-12,205.2,-0.00629539951573855,-0.00631529910447302,1.73456408426988,1.81511879759572,"ETH"
"1460",2018-11-15,165,-0.195906432748538,-0.218039639396034,1.81383959358066,1.8566952531314,"ETH"
"1461",2018-11-18,165,0,0,1.78206522804423,1.83852913061334,"ETH"
"1462",2018-11-21,121.32,-0.264727272727273,-0.3075137910802,1.98349044079351,1.92719444301989,"ETH"
"1463",2018-11-24,116.27,-0.0416254533465216,-0.0425166101398635,1.973138564795,1.91842392311389,"ETH"
"1464",2018-11-27,98.04,-0.156790229637912,-0.170539514020605,2.02131479368529,1.93824581749135,"ETH"
"1465",2018-11-30,99,0.00979192166462662,0.00974429147467814,2.02273987872437,1.93474554111781,"ETH"
"1466",2018-12-03,109.14,0.102424242424242,0.0975116116234961,2.06797242647811,1.9496402382513,"ETH"
"1467",2018-12-06,100.01,-0.0836540223566062,-0.0873612807696611,2.06206137822238,1.93841383454153,"ETH"
"1468",2018-12-09,81,-0.19008099190081,-0.210821026315986,1.9434495662952,1.96501176837335,"ETH"
"1469",2018-12-12,85.03,0.0497530864197531,0.0485549807252624,1.93416003388742,1.96815682967839,"ETH"
"1470",2018-12-15,80.56,-0.0525696812889568,-0.0540018869873942,1.91697122084035,1.95486321441571,"ETH"
"1471",2018-12-18,80.96,0.00496524329692144,0.0049529571288484,1.87529303551591,1.88942580256,"ETH"
"1472",2018-12-21,91.54,0.130681818181818,0.122820829686341,1.92893554020081,1.87848251762617,"ETH"
"1473",2018-12-24,105.1,0.148131964168669,0.138136242657409,2.00081789699164,1.90435959527624,"ETH"
"1474",2018-12-27,120.99,0.151189343482398,0.140795619670481,2.01119818064141,1.9135311606338,"ETH"
"1475",2018-12-30,112.43,-0.0707496487313,-0.0733770917917181,2.00071903766597,1.88370380636544,"ETH"
"1476",2019-01-02,127.78,0.136529396068665,0.127979229412529,2.05146142393897,1.90471656797331,"ETH"
"1477",2019-01-05,138.68,0.0853028642980122,0.0818590856426255,2.07803190246852,1.91345291068692,"ETH"
"1478",2019-01-08,147.16,0.0611479665416786,0.0593513094197508,2.09043508465468,1.91779757369581,"ETH"
"1479",2019-01-11,122,-0.1709703723838,-0.187499385503317,2.17290468282668,1.9447816382584,"ETH"
"1480",2019-01-14,113.5,-0.069672131147541,-0.0722182078117992,2.10800236595365,1.89636213273686,"ETH"
"1481",2019-01-17,115.28,0.0156828193832599,0.0155611147698093,2.10560424871387,1.8966849518211,"ETH"
"1482",2019-01-20,117.41,0.0184767522553782,0.0183081309508538,2.10108758807582,1.89029699798347,"ETH"
"1483",2019-01-23,110.92,-0.0552763819095477,-0.0568628618945431,2.10401556334915,1.86901609127221,"ETH"
"1484",2019-01-26,113.68,0.0248827984132709,0.024578263041268,2.10801823208172,1.87050660931256,"ETH"
"1485",2019-01-29,101,-0.111541168191415,-0.118266966947586,2.13442492960172,1.87187748201978,"ETH"
"1486",2019-02-01,102,0.0099009900990099,0.00985229644301164,2.13640466521745,1.86747196855233,"ETH"
"1487",2019-02-04,102.87,0.00852941176470593,0.0084932418586676,2.13716192975254,1.78723407407537,"ETH"
"1488",2019-02-07,100.03,-0.0276076601535919,-0.0279959141458494,2.13048199159442,1.78339415523707,"ETH"
"1489",2019-02-10,102.37,0.0233929821053684,0.0231235599345901,2.12277474631939,1.78106928552785,"ETH"
"1490",2019-02-13,114.21,0.1156588844388,0.109445158130836,2.17023603153679,1.79494196138141,"ETH"
"1491",2019-02-16,115,0.00691708256720083,0.00689326930073453,2.05321243558947,1.79571524998748,"ETH"
"1492",2019-02-19,120.41,0.0470434782608695,0.0459704575408775,2.06242343755648,1.79657615846482,"ETH"
"1493",2019-02-22,139.51,0.15862469894527,0.147233697375889,1.84339162193132,1.77697207150485,"ETH"
"1494",2019-02-25,131.18,-0.0597089814350225,-0.0615658574144271,1.85044912553476,1.7779186088273,"ETH"
"1495",2019-02-28,126.5,-0.0356761701478884,-0.0363281176980146,1.7511671310981,1.7711226586334,"ETH"
"1496",2019-03-03,129.13,0.0207905138339921,0.0205773406909853,1.75167619527677,1.75937953081449,"ETH"
"1497",2019-03-06,122.55,-0.0509564005266011,-0.0523005388844387,1.73447366793659,1.7577913471557,"ETH"
"1498",2019-03-09,129.39,0.055813953488372,0.0543119893537397,1.71191918080457,1.7617514501615,"ETH"
"1499",2019-03-12,130.45,0.00819228688461243,0.00815891225487606,1.5256579213542,1.74018748425646,"ETH"
"1500",2019-03-15,127.45,-0.0229973169796856,-0.0232658807606128,1.5265564931093,1.72799654169836,"ETH"
"1501",2019-03-18,131.36,0.0306786975284426,0.0302175148819937,1.5087957860351,1.72124845662931,"ETH"
"1502",2019-03-21,135.03,0.0279384896467721,0.0275553302688327,1.50881717440501,1.72257520376345,"ETH"
"1503",2019-03-24,131.95,-0.0228097459823744,-0.0230739130236181,1.46618581900354,1.71731635478831,"ETH"
"1504",2019-03-27,130.59,-0.0103069344448654,-0.0103604187170171,1.39743087866942,1.71405525293034,"ETH"
"1505",2019-03-30,133.11,0.0192970365265335,0.019113209826612,1.31567575080894,1.7144517674093,"ETH"
"1506",2019-04-02,138.6,0.0412440838404326,0.040416232696875,1.29296534895515,1.70903419659645,"ETH"
"1507",2019-04-05,140.77,0.0156565656565658,0.0155352660840712,1.22021694753774,1.70735690953719,"ETH"
"1508",2019-04-08,156,0.108190665624778,0.102728654409663,1.23856436761118,1.72271445358596,"ETH"
"1509",2019-04-11,170.1,0.0903846153846154,0.0865304921522789,1.25677413119816,1.73104826702712,"ETH"
"1510",2019-04-14,160.01,-0.0593180482069371,-0.0611501861210328,1.08471751856467,1.73394789877272,"ETH"
"1511",2019-04-17,155,-0.0313105430910568,-0.0318111963615366,1.05651610260522,1.73257055110445,"ETH"
"1512",2019-04-20,164.17,0.0591612903225806,0.0574773593871802,1.06889286064026,1.73656789059915,"ETH"
"1513",2019-04-23,166.2,0.012365231162819,0.012289406114921,1.06861938405616,1.73696089883237,"ETH"
"1514",2019-04-26,146.5,-0.118531889290012,-0.126166453964226,1.14599146898229,1.75130576388469,"ETH"
"1515",2019-04-29,148.18,0.0114675767918089,0.0114023225313889,1.1446998674453,1.75101781269173,"ETH"
"1516",2019-05-02,149,0.00553381023080033,0.00551855495694815,1.05297948211818,1.73977499211554,"ETH"
"1517",2019-05-05,154.6,0.0375838926174496,0.0368948302078624,1.05622242798727,1.74233649516553,"ETH"
"1518",2019-05-08,157,0.0155239327296249,0.0154046691949865,1.05609682096156,1.7365091925301,"ETH"
"1519",2019-05-11,163.5,0.0414012738853503,0.0405671849890001,1.04939457282055,1.72404706566347,"ETH"
"1520",2019-05-14,171.89,0.05131498470948,0.0500417470027574,1.05571057495852,1.70376135518254,"ETH"
"1521",2019-05-17,194.98,0.134330094828088,0.12604225186106,1.07481029572937,1.70967885298637,"ETH"
"1522",2019-05-20,222.78,0.142578726023182,0.133287748215918,1.1451867444105,1.71328814853888,"ETH"
"1523",2019-05-23,239,0.0728072537929796,0.0702788145144669,1.15454947398448,1.71087909152263,"ETH"
"1524",2019-05-26,231.23,-0.0325104602510461,-0.0330506657656345,1.08017980871297,1.71047785337692,"ETH"
"1525",2019-05-29,245.85,0.0632270899104788,0.0613087076920721,1.05439294093765,1.71509110395992,"ETH"
"1526",2019-06-01,239.15,-0.027252389668497,-0.0276306237316424,1.04912262061912,1.71587960884947,"ETH"
"1527",2019-06-04,246.1,0.0290612586242943,0.0286469872707043,1.04949113530835,1.71488078685011,"ETH"
"1528",2019-06-07,233.44,-0.0514425030475416,-0.0528128726225346,1.0499267165484,1.60966672670983,"ETH"
"1529",2019-06-10,226.56,-0.0294722412611377,-0.0299152742691206,1.05696030636295,1.59166943355136,"ETH"
"1530",2019-06-13,227.39,0.0036634887005649,0.00365679447034485,1.05758666158109,1.5771219700351,"ETH"
"1531",2019-06-16,252,0.108228154272396,0.102762482535723,1.08590100043705,1.57950648136527,"ETH"
"1532",2019-06-19,260.97,0.0355952380952382,0.0349763706761359,1.08646229118155,1.57842044296036,"ETH"
"1533",2019-06-22,263.6,0.0100777867187799,0.0100273444407932,1.0870647113144,1.57773354081802,"ETH"
"1534",2019-06-25,293.52,0.11350531107739,0.107512977418674,1.11382488252215,1.57110455698933,"ETH"
"1535",2019-06-28,274.34,-0.0653447805941674,-0.0675775669967657,1.15303311524301,1.56401651949395,"ETH"
"1536",2019-07-01,286,0.0425020048115478,0.0416235977695918,1.15447162906812,1.56331149475278,"ETH"
"1537",2019-07-04,271.6,-0.0503496503496503,-0.0516614151353114,1.182096786084,1.56716479845297,"ETH"
"1538",2019-07-07,280,0.0309278350515463,0.0304592074847084,1.18225887193138,1.56782438371444,"ETH"
"1539",2019-07-10,284.12,0.0147142857142857,0.0146070809603596,1.14736802521908,1.5679733757737,"ETH"
"1540",2019-07-13,262.09,-0.0775376601436014,-0.0807087279046811,1.17146681703475,1.53417176332393,"ETH"
"1541",2019-07-16,212.5,-0.18920981342287,-0.209745967860457,1.37980043679016,1.59189852030935,"ETH"
"1542",2019-07-19,190.41,-0.103952941176471,-0.109762346377983,1.43286175469191,1.60569022524504,"ETH"
"1543",2019-07-22,213.12,0.119268945958721,0.112675745365536,1.46875920311422,1.62153454405386,"ETH"
"1544",2019-07-25,200.59,-0.0587931681681682,-0.0605923635154181,1.48759172351069,1.62618893640976,"ETH"
"1545",2019-07-28,201.98,0.00692955780447673,0.00690565876180465,1.41182357274216,1.62623985341108,"ETH"
"1546",2019-07-31,197.18,-0.023764729181107,-0.0240516654515155,1.41673783614717,1.62524454474355,"ETH"
"1547",2019-08-03,209.61,0.0630388477533219,0.0611316440855738,1.42778087481541,1.62979033259514,"ETH"
"1548",2019-08-06,216.49,0.0328228615046992,0.0322956957668701,1.42685332705646,1.63010588148055,"ETH"
"1549",2019-08-09,214.69,-0.0083144718000832,-0.00834922981786556,1.42826045012815,1.6275787322647,"ETH"
"1550",2019-08-12,201,-0.063766360799292,-0.0658902191223977,1.44721464660135,1.63294409638044,"ETH"
"1551",2019-08-15,182,-0.0945273631840796,-0.0992982209822804,1.48303082358911,1.58533243896472,"ETH"
"1552",2019-08-18,173.76,-0.0452747252747253,-0.0463316503312248,1.42417749280101,1.58817315816347,"ETH"
"1553",2019-08-21,183.37,0.0553061694290977,0.0538309328155027,1.35562721698163,1.46391542573237,"ETH"
"1554",2019-08-24,179.94,-0.0187053498391231,-0.0188825075721005,1.32861793848675,1.46159783671368,"ETH"
"1555",2019-08-27,182.49,0.0141713904634879,0.014071915011751,1.3281460807189,1.41789129569324,"ETH"
"1556",2019-08-30,163.49,-0.104115293988712,-0.109943550613402,1.34980569264045,1.43702554733091,"ETH"
"1557",2019-09-02,165.52,0.012416661569515,0.0123402070499664,1.3515592806465,1.42498511902408,"ETH"
"1558",2019-09-05,170.62,0.0308119864668922,0.030346828043261,1.35219171883249,1.41364021112537,"ETH"
"1559",2019-09-08,165.2,-0.0317664986519752,-0.0322820003936711,1.34644127583832,1.34626617251624,"ETH"
"1560",2019-09-11,175.87,0.064588377723971,0.0625882246613952,1.36800005707861,1.34827957261081,"ETH"
"1561",2019-09-14,174.33,-0.0087564678455677,-0.00879503099314888,1.36735742205919,1.34287946547194,"ETH"
"1562",2019-09-17,180.21,0.0337291344002753,0.0331727827750558,1.31839227305786,1.34376763286996,"ETH"
"1563",2019-09-20,196.1,0.0881749070528827,0.0845018956721209,1.34989755727039,1.33272655660932,"ETH"
"1564",2019-09-23,206.13,0.0511473737888832,0.0498823045087937,1.36366809661508,1.30939320260182,"ETH"
"1565",2019-09-26,152.4,-0.260660748071605,-0.301998394458548,1.6382074112285,1.42191481738247,"ETH"
"1566",2019-09-29,151.86,-0.00354330708661412,-0.00354959946745814,1.63084250807295,1.41364887540358,"ETH"
"1567",2019-10-02,164.47,0.0830370077703147,0.0797691389680899,1.65321600568196,1.39963306039535,"ETH"
"1568",2019-10-05,170,0.0336231531586308,0.0330702542970842,1.65769032379093,1.39184184545275,"ETH"
"1569",2019-10-08,167.75,-0.0132352941176471,-0.0133236611984705,1.64983477072827,1.38735047051219,"ETH"
"1570",2019-10-11,177.54,0.0583606557377049,0.056721159788382,1.66575573011965,1.33779792639127,"ETH"
"1571",2019-10-14,177.68,0.0007885546919005,0.000788243945998726,1.65014231405014,1.32886239923296,"ETH"
"1572",2019-10-17,171.62,-0.0341062584421432,-0.0347014492071972,1.49791537244909,1.33104176518355,"ETH"
"1573",2019-10-20,167.59,-0.0234821116419998,-0.0237622099821928,1.45449629714345,1.33192192285338,"ETH"
"1574",2019-10-23,169.45,0.0110985142311593,0.0110373776562782,1.3958283193592,1.32628721479529,"ETH"
"1575",2019-10-26,153,-0.097078784302154,-0.102119976660625,1.42210980603058,1.34274017021562,"ETH"
"1576",2019-10-29,174.01,0.137320261437908,0.128674847435052,1.49777462152745,1.34317480258108,"ETH"
"1577",2019-11-01,177.47,0.019883914717545,0.0196888117189865,1.49845713814674,1.34343431463174,"ETH"
"1578",2019-11-04,177.44,-0.000169042655096642,-0.000169056944416632,1.48100101046331,1.34348337958133,"ETH"
"1579",2019-11-07,180.32,0.0162308385933273,0.0161005266894091,1.4770263783618,1.34186096998307,"ETH"
"1580",2019-11-10,180.75,0.00238464951197874,0.002381810747408,1.47726859017428,1.3414602529438,"ETH"
"1581",2019-11-13,182,0.00691562932226833,0.00689182603792126,1.46213216154952,1.32508787909022,"ETH"
"1582",2019-11-16,176.95,-0.0277472527472528,-0.028139480285323,1.42515208445974,1.32675424064902,"ETH"
"1583",2019-11-19,174.38,-0.0145238768013563,-0.0146303807918034,1.41698668869001,1.32466539414238,"ETH"
"1584",2019-11-22,156,-0.105401995641702,-0.111380818750132,1.45371259746017,1.31251321189046,"ETH"
"1585",2019-11-25,138,-0.115384615384615,-0.122602322092332,1.5081248892646,1.32993274053883,"ETH"
"1586",2019-11-28,132,-0.0434782608695652,-0.0444517625708338,1.51080691031122,1.33094561029595,"ETH"
"1587",2019-12-01,149.44,0.132121212121212,0.124093051894162,1.53649981763304,1.35324816506758,"ETH"
"1588",2019-12-04,145.08,-0.0291755888650963,-0.0296096600658308,1.53817955202952,1.35034236308188,"ETH"
"1589",2019-12-07,143.25,-0.0126137303556659,-0.0126939588198528,1.53348363878194,1.3464482174704,"ETH"
"1590",2019-12-10,146.42,0.0221291448516579,0.0218878486236476,1.53329858804885,1.3470199833262,"ETH"
"1591",2019-12-13,139,-0.0506761371397349,-0.0520052710878048,1.52323367714886,1.35036848109179,"ETH"
"1592",2019-12-16,139.65,0.0046762589928058,0.00466535926049403,1.52380419280771,1.34909179229529,"ETH"
"1593",2019-12-19,115.44,-0.173361976369495,-0.19038837792557,1.64044656696303,1.40108741171665,"ETH"
"1594",2019-12-22,125.77,0.0894837144837145,0.0857039275934487,1.64133293598401,1.41126463763001,"ETH"
"1595",2019-12-25,126.1,0.00262383716307544,0.00262040091180959,1.62678493032085,1.41113727157899,"ETH"
"1596",2019-12-28,122.22,-0.0307692307692307,-0.0312525435041044,1.27449823478478,1.41191992453112,"ETH"
"1597",2019-12-31,125.91,0.0301914580265096,0.0297446665468396,1.2807377746139,1.4108136334301,"ETH"
"1598",2020-01-03,126,0.000714796283059355,0.00071454093786885,1.24450649339403,1.41041899923766,"ETH"
"1599",2020-01-06,125.4,-0.00476190476190472,-0.00477327875265766,1.23583605230426,1.39463185221045,"ETH"
"1600",2020-01-09,134.86,0.0754385964912281,0.0727285751076156,1.26772759705844,1.39133262151283,"ETH"
"1601",2020-01-12,135.14,0.0020762271985761,0.00207407481759249,1.24800182463443,1.38628600556719,"ETH"
"1602",2020-01-15,141.53,0.0472842977652806,0.0462004306217191,1.26189872623692,1.38825240671174,"ETH"
"1603",2020-01-18,158.42,0.119338656115311,0.112738025290386,1.3229392235311,1.40203561954801,"ETH"
"1604",2020-01-21,160.9,0.0156545890670371,0.0155333199622041,1.32215603014286,1.40216965820498,"ETH"
"1605",2020-01-24,159,-0.0118085767557489,-0.0118788517781061,1.32188966573638,1.37907353663299,"ETH"
"1606",2020-01-27,155.25,-0.0235849056603774,-0.0238674814066434,1.27630314894176,1.37979302172922,"ETH"
"1607",2020-01-30,164.94,0.0624154589371981,0.0605450505916213,1.21287343587636,1.38499393139849,"ETH"
"1608",2020-02-02,170.5,0.0337092275979144,0.0331535253183622,1.21664015121769,1.38462219049033,"ETH"
"1609",2020-02-05,178.9,0.049266862170088,0.048091693791102,1.22839561870905,1.38753850905991,"ETH"
"1610",2020-02-08,187.71,0.0492453884851873,0.0480712281637084,1.23826908422141,1.3884778726035,"ETH"
"1611",2020-02-11,213.41,0.136913323744073,0.128316979447498,1.3127732340387,1.40828059434976,"ETH"
"1612",2020-02-14,217.7,0.02010215078956,0.0199027701146223,1.31371699362143,1.38635361645683,"ETH"
"1613",2020-02-17,237,0.0886541111621498,0.0849421728946294,1.33532236284541,1.37097017012929,"ETH"
"1614",2020-02-20,242.51,0.0232489451476793,0.0229828055055824,1.33331393761439,1.36448953843444,"ETH"
"1615",2020-02-23,244.24,0.00713372644427041,0.00710840178590885,1.26143579833049,1.36289489379996,"ETH"
"1616",2020-02-26,244,-0.000982640026203771,-0.000983123133420544,1.16608292734994,1.35734061789017,"ETH"
"1617",2020-02-29,208,-0.147540983606557,-0.159630145591884,1.30079039842977,1.3934685968843,"ETH"
"1618",2020-03-03,212.02,0.0193269230769231,0.0191425301436336,1.24189246352046,1.39276358115342,"ETH"
"1619",2020-03-06,220.25,0.0388170927271012,0.0380826549713373,1.23648330118264,1.39111458531178,"ETH"
"1620",2020-03-09,196,-0.110102156640182,-0.116648605585772,1.31236635780576,1.40924412612414,"ETH"
"1621",2020-03-12,182,-0.0714285714285714,-0.0741079721537218,1.3428714228364,1.41665592652907,"ETH"
"1622",2020-03-15,89.8,-0.506593406593407,-0.706421711768642,2.79027039709336,1.9856225074716,"ETH"
"1623",2020-03-18,100.63,0.120601336302895,0.113865448637088,2.82415605124541,1.99932369429562,"ETH"
"1624",2020-03-21,110.19,0.0950014906091623,0.0907557245544438,2.77062245465834,2.00919338650803,"ETH"
"1625",2020-03-24,108.1,-0.018967238406389,-0.0191494238545231,2.75377892835091,1.99522044815956,"ETH"
